1615 [0.116742335,0.13574775,-0.1566431,-0.5194787,-0.20808434,-0.062427808,0.21591471,0.24008043,0.20545946,0.4185517,0.0832524,-0.39586332,-0.2550432,0.14203204,0.14507455,-0.1270818,0.36367318,-0.14895885,-0.4032596,-0.16748004,-0.26978624,-0.10770157,-0.296549,-0.6308924,0.144099,-0.12541734,0.32411584,0.21068765,0.14540558,0.15141934,-0.4312033,0.2918739,-0.107842214,-0.23874325,0.049147163,-0.2946434,-0.34726897,-0.14523238,-0.32876423,-0.33975288,0.21704893,0.12429019,0.090441816,-0.38183647,-0.219138,0.495187,-0.012530545,0.259141,-0.11488235,-0.26389852,0.25989458,0.05042373,0.16284028,-0.042373985,-0.13363247,-0.27353728,0.06545109,-0.20256616,-0.32029104,0.3959031,-0.33756903,-0.15503092,0.18951774,0.38334927,0.15846793,0.33795822,-0.07285913,-0.1779888,-0.3232711,-0.44535804,-0.28242132,-0.187564,-0.30480492,-0.07388987,0.07783795,0.09988678,-0.1289679,-0.9969951,-0.018737743,0.10280686,-0.18365738,-0.2264215,0.42470878,0.013251952,-0.029017776,-0.15250772,0.20149368,0.09960907,0.42914334,-0.009647609,-0.06796019,0.29996762,0.24455225,-0.5594305,0.49629182,0.15094863,-0.32420105,0.49287,-0.06446756,0.0323045,0.10344287,0.1266263,0.4171465,0.10673678,0.06689325,-0.10722081,0.034662165,-0.11280488,0.7778624,0.13153565,-0.5638215,0.66668093,-0.13393386,0.56944495,0.23160458,-0.6937516,-0.2559047,0.23616421,0.3238928,0.28157565,0.18910228,0.19722143,-0.123475745,0.4178446,-0.5797998,0.16881287,0.25448355,-0.35106736]
708 [-0.03704884,-0.16387004,-0.32847375,-0.23214231,-0.35069123,0.11864905,0.10710885,0.18960208,-0.27413452,0.14202467,-0.00019034687,-0.044538748,-0.2647742,0.0113306595,-0.098968975,-0.10944053,-0.1358481,0.053765707,0.114063896,-0.0014375302,-0.40611762,0.37039745,0.18592206,0.13219196,0.26708034,0.123903766,-0.09129982,-0.104342,0.22123697,0.0037676035,-0.22985545,-0.11434681,0.1697684,-0.12811813,-0.05241584,-0.16817628,0.26526934,0.1862463,0.23552401,0.13093576,-0.123325825,0.052367713,0.18910615,0.12458357,0.11958683,0.06880671,0.34597364,0.2952813,-0.082536936,-0.676645,-0.11871168,0.31182098,0.49514264,-0.22305264,0.23889464,-0.13176958,-0.3341261,-0.22723703,0.15705457,-0.48227337,-0.42353174,-0.31690538,0.44624156,-0.21909875,0.089836866,-0.07621999,0.22718352,-0.2567498,-0.25318262,0.19006796,-0.084173776,-0.17452022,0.11316308,0.06870373,-0.1634362,-0.15470143,0.23723425,-0.21435614,-0.06315247,0.17066102,0.10049897,0.012080669,0.10966341,-0.15693587,0.34056208,-0.054131888,-0.2822373,-0.041281253,0.015105458,-0.27989906,-0.013146101,0.17858708,-0.26977754,-0.2687992,0.24290234,0.33723184,0.24117136,-0.2341656,-0.19001323,-0.0006004767,0.19904464,-0.20917667,0.053042524,-0.0681887,0.002190124,-0.047497366,0.0915855,-0.43307748,-0.035830606,-0.16253407,-0.24410139,-0.25013185,-0.4393939,0.046662703,-0.107927434,-0.085477546,-0.03417883,0.02634709,0.31899086,0.28748494,-0.094391055,0.36905736,-0.06278464,-0.5363184,-0.017645339,0.036877394,0.5938275,-0.099192165]
713 [0.29655978,0.004625859,-0.15333141,-0.39072087,0.04781751,0.32472983,0.18179785,0.008431721,0.099168375,0.4280028,-0.13980608,-0.25902888,-0.22768998,0.62346596,0.11023096,0.013088263,0.13331419,-0.14338899,-0.039381362,-0.022056108,-0.10538578,0.0107601555,0.1694712,-0.80425024,0.45564038,-0.0018517458,0.082083136,-0.12660319,0.4434593,-0.12192724,-0.5199734,-0.39364243,-0.3067642,0.16449963,-0.075924516,0.14497678,-2.5052093e-05,-0.12714604,0.15367225,-0.093871385,0.08037889,0.1373298,0.04471033,-0.26067525,-0.36976224,0.52411383,0.35136217,-0.02937259,-0.16938372,-0.2914628,0.20612018,-0.07062284,0.35896954,-0.3163849,-0.05588775,-0.30533162,-0.055349205,0.25394806,0.17101352,-0.032583494,-0.2640217,-0.20238341,0.39098942,0.58760935,0.21379523,0.20002301,0.13067827,-0.05789759,-0.58743215,-0.50411147,0.15660864,0.2488254,-0.23690005,-0.32732627,0.05791868,-0.11429291,0.119918674,-0.43974587,-0.12585784,-0.11697549,-0.11544305,0.24603808,0.5271314,0.13397367,0.21264538,-0.13459998,-0.044827197,-0.08313273,0.17950706,0.1631356,0.12095312,0.3378669,0.13245264,-0.0847228,0.19425093,0.8339962,0.5752614,0.55800474,0.008804398,-0.10020061,-0.0653148,0.06690874,-0.07800519,0.19883597,0.013973184,0.17358384,0.06826687,-0.55150825,0.49348512,-0.031157123,-0.087985635,-0.34658864,-0.33050385,0.16329572,-0.07937174,-0.4581215,0.14102258,-0.10314034,-0.1423981,0.15091144,0.246391,0.20945516,-0.4983874,-0.2092959,-0.3059485,0.072872885,0.29577205,-0.16913259]
718 [0.24753906,0.18034206,0.14021717,-0.43557805,-0.076906994,0.21628727,-0.076977976,0.10648812,0.009102522,0.20438455,-0.09813853,-0.11452748,-0.4552172,0.23641977,-0.25503474,0.16717829,0.20360057,0.24347024,-0.379264,-0.13302547,-0.21707219,0.047722112,0.19557017,-0.59368426,0.08478765,-0.39087275,0.40579596,-0.31866524,0.553779,0.17471889,-0.1538818,0.0028816923,0.060663447,-0.080492206,-0.103742205,0.18992247,0.6095435,-0.42221716,-0.062106792,0.21123098,-0.32539922,0.3435063,-0.13791211,0.045565616,-0.3872301,0.36407536,0.48045552,0.06948291,-0.0709623,-0.03675257,0.0578239,0.44626382,0.47998825,-0.045414038,0.14450887,-0.41446495,-0.30066618,-0.008594855,0.124629,-0.14823455,-0.33672237,-0.65116346,0.4938356,0.027925856,-0.08367807,-0.09214469,0.05069848,-0.25668746,-0.3261341,0.22917458,-0.45228493,0.1768531,-0.39959496,0.4094927,-0.26308656,0.25447744,-0.06924215,-0.38498637,-0.32697827,-0.039801978,-0.072510265,0.116483726,0.048308283,0.189351,0.30460182,0.074472584,-0.2555423,0.044325054,0.3388256,-0.16384642,-0.35183865,0.1486298,-0.031620502,-0.32706216,-0.047470924,0.52452433,-0.064814694,0.5135418,0.17362717,-0.14880486,0.16545998,-0.2015045,0.4928322,-0.63647276,-0.10777047,0.19278152,0.11081098,-0.4119217,0.5008236,-0.15651366,-0.2075205,-0.26401785,-0.13945691,-0.07845866,0.071755104,-0.20010802,0.16488872,-0.13655786,0.28806767,0.18529806,-0.3677777,0.4090588,0.154097,-0.42135137,0.04639263,0.652381,0.098993406,-0.22403388]
1630 [0.15545811,0.2964205,-0.14769061,-0.50306505,-0.4966435,0.0059409095,0.20242614,-0.04091025,0.10682223,0.41386816,0.15295103,-0.32675424,-0.5654289,0.5580313,0.22571117,0.0010573475,0.12128078,-0.051635556,-0.26323462,-0.20457716,0.06898554,0.040930264,-0.070475094,-0.6617,0.49221033,0.021320125,0.19569097,0.19062218,0.13353533,-0.06144326,-0.31855315,-0.29851055,-0.008736814,-0.009032518,-0.016213454,0.24659382,-0.031194868,-0.3399166,-0.09474175,-0.1281045,0.28163677,0.20586689,-0.024540925,-0.67575234,-0.53057283,0.6142866,0.17871197,0.20514631,-0.56001717,-0.3412671,0.33753482,0.0053499015,0.182434,-0.09113843,-0.2310866,-0.28635016,0.06610705,0.22602345,0.06395758,0.2804535,-0.4308621,-0.063373625,0.095379755,0.44722497,-0.03045345,0.14949293,0.04436938,0.11125016,-0.322194,-0.41861978,-0.1657223,-0.087497965,-0.46641895,-0.14286067,0.10261361,-0.1394256,-0.098414496,-0.78434765,0.02488514,-0.18810597,-0.16129813,0.09254151,0.6687595,0.057287693,-0.12858164,-0.19364594,-0.042558096,0.09936761,0.42315713,-0.06265253,-0.18961509,0.6970783,0.24020329,-0.47563797,0.44199342,0.39365157,0.19091792,1.103275,-0.2283611,0.05097603,-0.07999731,0.06762505,0.2265469,-0.042722955,-0.10090962,0.015272728,0.038734004,0.15857473,0.95699984,0.1728765,-0.46525776,-0.11585433,-0.33331153,0.43441883,-0.1865063,-0.8090721,-0.050206,-0.06618984,0.18838255,0.20856808,0.57873124,0.090737,-0.18149252,0.4540424,-0.41421396,0.15680785,0.3530479,-0.3674453]
734 [0.2022473,-0.38104486,0.262173,-0.34698805,-0.056846995,0.5417538,0.044312865,0.13252774,0.07224497,0.590691,-0.47832128,-0.23953605,-0.33397108,0.13621667,-0.50729173,-0.2734202,-0.1703308,-0.2539053,-0.34064093,0.02004494,-0.36293742,-0.050309703,0.3777794,-0.4210144,0.112515986,-0.15537426,0.12900771,0.2584638,0.1386289,0.3064213,-0.12235479,-0.47384864,0.19848308,-0.27282092,-0.12549818,0.26423797,0.12183601,-0.36264756,-0.2085947,0.14278239,-0.49474466,-0.014615225,0.39621213,0.2943545,-0.06579813,0.40556386,0.43317544,0.20573032,-0.13206849,0.09384669,-0.15727672,-0.1521087,0.26489004,-0.040225726,-0.16366483,0.16386811,0.008118035,0.5298047,0.15532145,-0.12367755,-0.28106105,-0.6828579,0.417989,0.1778612,0.12004688,0.16465977,0.06787511,0.015159941,-0.55888337,0.1268647,-0.089409396,0.72069454,-0.5915448,0.060923867,-0.17352027,-0.16073546,-0.12302254,-0.25039154,-0.052351523,-0.062770985,0.42970136,0.14073376,0.17993602,0.19296172,0.013820706,-0.15616648,-0.2742292,0.10747986,0.40776026,0.05866394,0.1538184,-0.052067056,-0.16964789,-0.3335286,0.2014558,0.4570705,-0.03556037,0.30964473,-0.41998523,-0.011883725,0.5591462,-0.23011759,0.30041268,-0.19280955,-0.34385648,0.1867885,-0.22062695,-0.42749244,0.45720607,-0.18119703,-0.12865879,-0.3691124,0.017122658,0.114010684,-0.25023696,-0.09713532,0.31821564,-0.024327056,0.0962709,0.18197785,-0.18398915,0.36549422,-0.094663344,-0.27314568,-0.030354254,0.56805205,0.37486583,0.35286337]
776 [0.15946937,-0.1499294,0.0064714407,-0.46656492,0.047434825,0.5000565,-0.007386684,0.03529267,-0.010121313,0.5865042,-0.40517095,-0.21274205,-0.41186127,-0.021015288,-0.16294047,-0.30208233,-0.023298593,0.037879743,-0.09622185,-0.2764803,-0.27242866,-0.15304528,0.2847082,-0.116411164,0.19535498,0.22808482,0.40115887,-0.17627975,-0.21376765,-0.039938796,0.018012857,-0.1194449,-0.147218,-0.14299539,-0.34713903,0.2897286,0.1195489,-0.4796437,-0.18341191,0.42135677,-0.5527414,0.22461417,0.22404982,0.0035483218,-0.06385349,0.49398383,0.64081347,0.23212305,-0.15839669,0.005517802,0.056907237,0.37595126,0.62114465,0.2297276,-0.028974965,0.033560734,-0.11957214,0.3237386,0.4253506,-0.070581116,-0.2627001,-0.49030435,0.5391072,0.17051913,0.11333912,0.079086766,-0.01880021,0.070872806,-0.5333418,0.23831381,-0.27937046,0.5448924,-0.62189996,0.3567178,-0.16789775,0.0033362368,-0.21672238,-0.109207176,0.061873272,0.04406604,-0.0960106,0.19296654,0.30970225,0.15929446,0.21276037,0.004890103,-0.29872423,-0.15404157,0.45473316,-0.029305462,0.12994242,0.22181943,-0.08216423,-0.34092626,0.03006941,0.5656856,0.06852945,0.45572782,0.15945126,-0.36837077,0.36817837,-0.21945673,0.22637089,-0.23168054,-0.09677679,0.05192876,-0.12366693,-0.24855858,0.49126866,-0.2350931,-0.34682527,-0.50744885,-0.09618613,-0.14135201,-0.32352814,-0.2155521,0.38767195,-0.013982935,0.17453834,0.2677947,-0.34397414,0.37162882,0.052996606,-0.42073873,-0.003503082,0.76139575,0.4043108,-0.03009435]
814 [-0.05323956,-0.13910672,0.06651582,-0.4820752,0.15943281,0.42871913,-0.056686588,0.24329008,-0.12311685,0.5210611,-0.28577918,-0.13419664,-0.3425555,0.036552083,0.027596919,-0.5392986,-0.04300557,-0.39829132,-0.06471879,-0.01603132,-0.052749265,-0.13167697,0.2558225,-0.25146124,0.18064758,-0.010339504,0.09956029,-0.14801301,0.016689297,0.15431206,-0.03287784,-0.0675025,0.072752714,-0.15867262,-0.24385428,0.1396073,0.44204557,-0.43937728,-0.07230777,0.19552617,-0.38803884,0.1304226,0.22520772,0.048246384,-0.31254357,0.6287121,0.4084195,0.21491809,-0.52496594,-0.050833803,-0.01772258,0.018625878,0.42489985,0.11331588,-0.042431567,-0.1056282,-0.16568471,0.109244384,0.17888404,-0.25923264,0.0062061865,-0.38138717,0.25931594,0.30927396,-0.074795656,0.1921612,0.23724797,0.18058163,-0.31891036,0.13088249,-0.19539945,0.584422,-0.6061991,0.25255775,-0.19984956,-0.11718947,-0.1071005,-0.16069542,-0.158214,-0.003227444,0.10572814,0.21834801,0.22484899,0.16624294,0.09435505,-0.007985031,-0.23213789,-0.29005262,0.3450095,0.15441065,0.16692613,0.10888264,-0.09978833,-0.42972806,0.1970306,0.53841245,0.16636184,0.63729095,-0.07983288,-0.44042864,0.36940888,-0.033263322,0.24253953,-0.14624082,-0.2421158,0.060981978,0.118512005,-0.2898853,0.5668676,-0.43463996,-0.20577756,-0.46030188,-0.13417605,-0.18507667,-0.17271177,-0.29839972,0.29502392,-0.021521915,0.059493914,0.2717252,-0.34249285,0.47749808,-0.22063854,-0.23345447,-0.15308487,0.46079051,0.44695222,-0.10250008]
818 [0.052827753,-0.3545103,0.41509333,-0.44307753,-0.0928527,0.33478627,0.019940063,0.31248337,-0.160153,0.5468387,-0.36669996,-0.079580575,-0.44403216,0.32334435,-0.30709267,-0.16679513,-0.25647426,-0.505504,-0.031314764,-0.089838006,-0.45704088,0.12695006,0.2960141,-0.24454707,0.29872856,0.059374277,0.073167406,0.013879144,0.050206784,-0.09649606,-0.24672252,-0.21368991,0.18870617,-0.22624518,-0.22097032,0.28169963,0.22842395,-0.43703142,-0.098262675,0.18177369,-0.4276426,-0.002459363,0.14482042,-0.1456313,-0.21095398,0.48085707,0.42583817,0.30594438,-0.24086614,-0.16251676,-0.2506297,0.12674338,0.6597753,0.16789247,-0.21052195,0.32816836,-0.09222721,0.48902234,0.18383257,-0.051006217,-0.043480784,-0.4189148,0.7500103,0.566033,-0.056624584,0.11849269,-0.17696032,0.08009398,-0.47633862,0.40016064,-0.088999435,0.50007504,-0.55304474,0.012584228,0.030862432,-0.13232939,-0.06281567,-0.07416464,-0.20171253,0.09625507,0.35493717,0.09513306,0.3706918,0.106070556,-0.04069943,0.048757497,-0.103887,-0.21792299,0.35469994,0.10718472,0.028182952,0.22930989,-0.23850234,-0.17674458,0.106128365,0.65246415,0.19117415,0.51283735,-0.23002882,-0.43170226,0.31969953,0.18242137,0.2863772,-0.070820436,0.079992145,-0.024157856,0.009590753,-0.4328056,0.39916164,-0.3279033,-0.47314087,-0.45368922,0.026022173,0.23861636,-0.3169681,-0.13425271,0.12361787,-0.17087531,0.0038596196,-0.106515385,-0.006390955,0.13183199,-0.06177636,-0.33536014,0.24914013,0.4112006,0.43380865,0.5016315]
1401 [0.18825096,-0.12309404,0.5230297,0.1688769,0.38945115,-0.15998574,-0.25141108,-0.04074722,-0.34023342,0.6762735,0.6513383,0.20561783,-0.740157,0.24583137,0.33563086,-0.21142511,-0.40904355,-0.08172639,-0.5468896,-0.7480053,0.59680885,0.60386246,0.0901823,0.1664601,-0.5370136,0.11938923,-0.2048856,0.4685381,0.03191802,-0.03211053,0.2380102,0.32755482,0.11553091,-0.3313055,0.2655073,0.1403774,-0.2853233,-0.2525183,0.12465925,0.01084462,-0.5854446,0.0004584763,0.12924735,-0.09721606,0.66186064,-0.1830828,-0.17904277,0.07553492,-0.08184736,0.09830345,-0.36500865,-0.24264671,0.20860201,-0.027890751,-0.5247383,-0.4348947,0.17915608,-0.22121562,0.24362905,0.12273737,-0.58907735,-0.17864631,-0.19137391,-0.15405497,0.24656922,0.38503808,0.018906375,-0.14267328,0.28808796,-0.2983932,0.09064067,-0.3853198,-0.37775877,0.2240267,0.21217746,0.23670022,-0.12975581,-0.16791469,0.13004209,0.1118275,0.14287417,-0.011582583,0.6447821,0.011765791,-0.27522856,-0.016405294,-0.43524724,0.255918,0.45957798,-0.10040528,0.42152518,-0.21767059,0.09120771,-0.10193125,0.14475481,-0.11298402,0.5898428,-0.20003091,-0.16271819,-0.20957194,-0.08495456,0.19624765,0.33053392,0.5141253,-0.0038860182,-0.09446672,0.3020102,-0.63966596,0.042825967,0.024392938,-0.36286473,-0.56665903,-0.28135982,-0.29896474,0.17904647,-0.26646596,0.31502974,-0.18381605,-0.19768003,-0.009929879,-0.23030803,0.2507845,-0.11065559,-0.19580609,-0.40668,0.0470147,0.4077981,-0.2276826]
220 [-0.09849473,0.2519871,-0.04696929,0.27495414,0.14897141,-0.27432317,-0.33653343,-0.24054514,-0.08320362,0.6559228,0.0034514142,-0.48327696,-0.6001781,0.047760494,0.10349852,0.50736725,-0.25554588,0.2632217,-0.5283565,-0.50377256,0.17665277,0.30266276,0.189534,0.16303463,-0.37184483,-0.14002274,0.24057797,0.41781452,0.009797066,0.07551919,0.06814077,0.28293753,0.15096459,-0.26043895,-0.28996113,0.014975384,-0.2769024,0.12908329,-0.0855164,0.75372964,-0.59452915,0.04236071,-0.67800754,-0.3757438,0.53762186,0.013302512,0.17723922,-0.030645711,0.09641733,0.40696752,-0.08887803,0.565201,0.058804113,-0.7507372,-0.40382788,-0.21560486,0.02096171,-0.1254096,0.4522063,-0.42658514,-0.2476004,0.12173196,0.11691899,-0.26429752,0.08800953,0.06706804,-0.4249916,-0.2618454,-0.11593165,-0.34678942,0.047731876,0.3056996,-0.9341415,0.5319937,0.33290052,-0.11331943,-0.08119745,-0.19469315,0.31417084,0.25872946,0.1874471,-0.34591252,0.103333175,-0.197787,-0.4032063,0.32762346,-0.12094552,-0.03448984,0.4797834,-0.4885207,0.6010478,0.1348187,-0.42659655,0.2984246,-0.15881191,0.071403205,0.22056113,-0.31294096,-0.047422662,0.30225152,0.31945387,-0.27735806,0.236953,0.5384553,-0.09310939,-0.17085932,-0.13204092,-1.0600889,0.18093891,0.2600252,-0.53198564,-0.50095576,-0.36483744,-0.41374832,0.29270852,-0.048376612,1.0185797,-0.1306709,-0.34049204,-0.46241936,-0.23352663,-0.21019664,-0.16000861,-0.3030261,-0.31482494,-0.26225412,0.2329798,-0.47122923]
1412 [-0.25242463,0.39000055,0.36657238,-0.554738,0.27587235,0.10786589,-0.5653799,-0.056279633,-0.22420748,-0.13519572,0.21122403,0.10285063,-0.35804227,0.26077157,0.18745664,0.33691558,-0.22654058,-0.18038788,-0.00871715,-0.22959216,0.104407124,-0.015844291,-0.11285657,-0.18129142,-0.5146823,0.14761208,-0.195849,0.23816249,0.027417695,-0.11096131,0.22350737,-0.048811212,-0.16373804,-0.32096562,0.32222423,0.34838247,0.2635592,-0.15270498,-0.016882485,-0.42059976,-0.28656775,-0.18301624,0.20911467,-0.30376005,-0.1582157,0.27483076,0.27197093,-0.14627501,-0.028297752,-0.093032,-0.35841444,-0.089260295,-0.0084708305,0.4567308,-0.21051742,-0.33262548,0.29501036,-0.18851937,0.12121338,-0.5701983,-0.25611034,-0.031632,0.22598895,-0.24868582,0.28010604,0.3685566,-0.15762831,0.12846106,0.38155544,-0.24240027,0.2121025,-0.109873556,-0.11824947,0.42446783,-0.039946202,-0.11900912,-0.060903087,-0.13611196,0.027118057,-0.22361225,0.070284106,0.37089574,0.39460376,0.279205,-0.33803588,-0.19741625,0.10770593,0.043674543,0.3731494,0.10675422,0.030490907,-0.5104502,0.18107814,0.062281374,0.12973097,-0.15830435,-0.00021916318,-0.17207621,0.018286977,0.038502607,0.22047147,-0.015400429,0.55992526,0.27590233,-0.045957796,-0.003459308,0.17410018,-0.14856915,0.4296494,-0.29702562,0.11648332,-0.18070965,0.0008714812,-0.555761,-0.16506198,-0.45491466,0.19315055,-0.2768423,0.007258518,-0.09342246,-0.1860192,0.021245196,0.11930096,0.3439873,0.10489654,-0.10880326,0.21160223,-0.07309928]
1413 [0.26397073,0.27521566,0.50251144,0.30263218,0.3506142,-0.10541283,-0.35017097,-0.11960632,-0.16019583,0.6570731,0.31487888,0.08881551,-0.84154165,0.29496962,0.23505192,-0.11717867,-0.2977116,-0.009698654,-0.4950149,-0.6266613,0.28606144,0.32611457,0.06108648,-0.10779342,-0.17359154,0.19055827,-0.39097324,0.41950274,0.12353519,-0.17511395,0.5098372,-0.11623216,0.0055334778,-0.48632413,0.3155665,0.35862392,-0.13291179,-0.19396615,0.23355377,0.0648241,-0.50471735,-0.2506646,0.20360196,-0.17738776,0.5406575,-0.49841747,-0.11346189,-0.1003819,-0.040091157,0.11770731,-0.341748,-0.35910252,0.17733034,0.021186199,-0.5219102,-0.365561,0.25817972,-0.07532404,0.049500246,-0.17622076,-0.19348198,-0.026271245,-0.048342418,-0.213545,0.42139983,0.10162789,0.1382,-0.061946534,0.23489797,-0.36682156,0.1442881,-0.4215744,-0.3661116,0.52255315,0.117921315,0.1028761,-0.4962064,-0.32625276,-0.20207433,0.19160035,0.24333824,-0.1733657,0.8750187,-0.10286722,-0.2839625,-0.25396186,-0.30288908,0.1650147,0.34577984,-0.32110262,0.3013884,-0.17387424,0.24563196,-0.18113503,0.26639378,0.009696993,-0.057342168,-0.0103459675,-0.2663552,0.04155955,0.060058847,-0.05081249,0.25889355,0.49520418,-0.037583195,0.037808653,0.3504027,-0.5949782,0.16933692,-0.19191511,-0.016262053,-0.4986294,-0.41691932,-0.16647679,0.07109568,-0.14698175,0.4849627,0.18336459,-0.10597696,-0.17279983,-0.32555577,0.24587609,-0.18637863,0.19011645,-0.4761199,0.0037180018,0.32141784,0.13817598]
228 [0.15547398,0.18647948,-0.096999645,0.06910654,0.3373839,0.01054916,-0.34301996,-0.36556092,-0.26123253,0.15670148,-0.06842026,0.06929023,-0.3024608,0.16869186,0.3381855,0.16414215,-0.023448681,-0.39434984,-0.46252075,-0.39476562,0.23015065,0.05156502,-0.018454045,-0.16754629,-0.47918683,-0.15995061,-0.51517135,0.33936334,-0.091611214,0.2603155,-0.044478003,0.22867396,-0.10084315,-0.19371894,0.1939775,0.11481738,-0.110547855,-0.47543627,-0.25214675,-0.027474755,-0.39818066,-0.12883629,0.050619915,-0.25924748,0.4689456,-0.095624626,-0.08260118,-0.10982403,0.0104033295,0.28493795,-0.4894443,-0.20436585,-0.027445793,0.0080331955,-0.4951624,0.05213021,0.31520206,0.015873857,-0.15941435,-0.46356952,-0.28346598,0.16350628,0.37090635,0.03871046,0.18448138,0.2874017,-0.21136405,0.0926188,0.075030945,-0.17832015,0.08133201,-0.47738975,-0.2799218,0.4128935,-0.1348643,0.06251835,-0.15425168,-0.059694517,0.10079187,0.4823067,0.36912906,-0.2126718,0.8972296,-0.12944844,-0.39432353,-0.26744938,-0.20499527,0.034875043,0.585218,0.06911555,0.12282054,-0.22938314,0.01963337,-0.15290314,0.24076205,0.027841168,0.042095654,-0.19293067,-0.15318482,-0.15342711,0.043320656,-0.28721845,0.025459621,0.15814185,0.21986653,-0.101609804,0.20503515,-0.5699395,0.27327892,0.0039639263,-0.4110967,-0.24148898,0.041434225,-0.19472244,-0.13066036,-0.2406436,0.28641254,-0.3091585,-0.16531014,-0.0021767912,-0.09356983,0.27704823,0.07635213,0.20993206,-0.33500737,-0.31639805,0.19923736,0.09783736]
233 [0.32798475,-0.0057417634,0.29143348,0.20752521,0.22995947,-0.08531256,-0.6136538,-0.20177041,0.2885362,0.20221475,-0.049312692,0.24070951,-0.086938284,0.2785604,0.39029905,0.27837276,0.09738902,-0.30970228,-0.3712395,-0.34780475,0.34225816,0.30224004,0.38684547,0.0041952757,-0.560561,-0.16015875,-0.4844391,0.5012281,0.0051373714,0.26571774,0.14084928,0.014281308,0.15668947,-0.23696788,0.017801313,0.494711,-0.31756923,-0.12544993,0.020293877,0.19981925,-0.49382,-0.1727906,0.29002854,-0.4473338,0.36580113,-0.4303497,0.027705735,-0.07901922,0.043413397,0.076765016,-0.40562314,-0.48663262,0.29732573,-0.105282374,-0.3733766,-0.039188143,0.45696217,-0.14869119,-0.1407605,0.091693856,-0.29181638,-0.2718334,0.15066312,0.086173795,-0.09301394,-0.053273212,-0.46273437,-0.069474556,0.03508234,-0.4347296,-0.079526365,-0.3169102,-0.39494196,0.41119438,0.2754148,-0.08887595,-0.090310544,-0.46800292,0.0059956047,0.31615832,0.27359056,-0.3820892,0.6943782,0.06665985,-0.35784158,-0.056394972,-0.026040502,0.4054312,0.76284236,-0.34865817,0.5249009,-0.13653009,0.13974737,-0.31741863,0.22821645,-0.09420669,0.11111388,-0.16561277,-0.22301823,-0.11413355,-0.080085985,-0.26656035,0.1945216,0.6075932,-0.2733673,-0.21968679,0.2707856,-0.64483064,0.14489692,-0.08003862,-0.22968696,-0.2959618,-0.50306654,-0.5353868,-0.06814529,-0.042529028,0.16289961,-0.16921437,-0.099446654,-0.06799486,0.032464106,0.20399626,-0.011810178,0.258926,-0.057032965,0.22545338,0.3499405,-0.17058893]
235 [0.09737245,-0.17411013,0.22790372,0.050231967,0.050851263,-0.18846755,-0.43481517,-0.09747892,-0.23210733,0.25464427,-0.11230738,0.13643639,-0.2672992,0.28177434,0.40370357,0.26603222,0.3143237,-0.024456026,-0.5336804,-0.5500974,0.23237422,-0.06518656,0.28174523,-0.22689123,-0.25796577,-0.5544215,-0.49731323,0.2018966,0.14600681,0.21333778,0.2678235,0.08778809,-0.1854611,-0.12692885,0.05373986,-0.13415036,0.05812573,-0.08476212,0.02864672,0.17345029,-0.357403,0.1406618,0.4399459,-0.5059624,0.39780122,-0.38622916,0.22653946,-0.18453912,0.010595549,0.16123746,-0.2642038,-0.27707815,0.103539206,-0.028953701,-0.45738012,-0.056253377,0.08202106,0.099915765,-0.008712656,-0.22454114,-0.34434623,-0.076270536,0.24879201,0.055813316,0.078271575,-0.4759689,-0.1298732,0.10829637,0.08024108,-0.33865178,0.15123178,-0.3394951,-0.18175754,0.13063155,0.15462534,0.10917165,-0.26191938,-0.35559964,0.13828345,0.1692992,0.48146957,0.050808385,0.51008403,-0.038235508,-0.09386206,-0.15950783,0.08964101,0.023019273,0.4402658,-0.4657236,-0.02153661,-0.201855,-0.0015362337,-0.62675416,0.13278678,-0.055744443,0.11202255,0.15762211,-0.38450143,0.16605392,0.12357769,-0.18993822,0.092306405,0.3917624,0.13968115,-0.25538868,-0.0077646896,-0.6505118,0.27699134,-0.34903175,-0.150067,-0.36464366,-0.2747028,-0.20981626,-0.12442994,-0.04363278,0.50222564,-0.3689679,-0.110670626,0.2701697,-0.11643546,-0.06575286,0.082283534,0.3482096,-0.40700588,-0.020966673,-0.10959626,0.32038504]
